cytof_id,Eosinophils_1,Neutrophils_3,B.cells_4,B.cells_5,B.cells_6,B.cells_7,cDC_8,Neutrophils_11,Neutrophils_12,Neutrophils_13,Neutrophils_14,B.cells_15,B.cells_16,B.cells_17,B.cells_18,Memory.B.cells_19,Naive.CD4.T.cells_20,Neutrophils_21,Neutrophils_23,Neutrophils_24,B.cells_25,B.cells_26,B.cells_27,B.cells_28,cDC_29,Naive.CD4.T.cells_30,Monocytes_31,Neutrophils_32,Neutrophils_33,Basophils_34,Neutrophils_35,Neutrophils_36,B.cells_37,gdT_38,Naive.CD8.T.cells_39,Naive.CD8.T.cells_40,Monocytes_41,Neutrophils_42,Neutrophils_43,Neutrophils_44,Neutrophils_45,Neutrophils_46,Neutrophils_47,Naive.CD8.T.cells_48,Naive.CD8.T.cells_49,Naive.CD8.T.cells_50,Monocytes_51,Monocytes_52,Neutrophils_53,Neutrophils_54,NK.cells_55,Neutrophils_56,Memory.CD4.T.cells_57,Naive.CD4.T.cells_58,Naive.CD8.T.cells_59,Naive.CD8.T.cells_60,Monocytes_61,Monocytes_62,Neutrophils_63,pDC_64,gdT_65,Memory.CD4.T.cells_66,Memory.CD4.T.cells_67,Naive.CD4.T.cells_68,Naive.CD4.T.cells_69,Treg_70,Monocytes_73,NKT_75,Memory.CD4.T.cells_76,Memory.CD4.T.cells_77,Naive.CD4.T.cells_78,Naive.CD4.T.cells_79,Naive.CD4.T.cells_80,NK.cells_81,NK.cells_82,Memory.CD8.T_84,Memory.CD4.T.cells_85,Treg_86,Memory.CD4.T.cells_87,Memory.CD4.T.cells_88,Naive.CD4.T.cells_89,Naive.CD4.T.cells_90,NK.cells_91,NK.cells_92,Memory.CD8.T_93,gdT_95,Memory.CD4.T.cells_96,Eosinophils_97,Naive.CD4.T.cells_98,Naive.CD4.T.cells_99,Naive.CD4.T.cells_100,Neutrophils_121,Neutrophils_126,Neutrophils_127
453612790,0.0068536964269396,0.0274147857077584,0.116512839257973,0.546011148679521,1.14685186877456,0.753906606963356,0.0205610892808188,0.0205610892808188,0.639678333181029,0.043406744037284103,0.0114228273782327,0.429498309421548,0.347253952298273,0.763044868865942,0.749337476012062,0.175911541624783,0.068536964269396,0.0296993511834049,3.48853148131225,0.0525450059398702,1.65402540436809,0.623686374851503,0.185049803527369,1.17883578543361,0.155350452343964,0.271863291601937,0.0319839166590514,2.40793201133144,0.102805446404094,0.143927624965732,0.207895458283834,0.577995065338573,0.315270035639221,0.676231380791373,0.413506351092022,0.251302202321119,0.580279630814219,0.488897011788358,0.582564196289866,0.422644612994608,0.148496755917025,1.67458649364891,1.3844466782418,0.788175089098054,6.91309512930641,2.09266197569222,0.068536964269396,0.984647720003655,0.157635017819611,0.422644612994608,3.67586585031527,2.52216028511377,0.822443571232751,0.96180206524719,0.749337476012062,0.121081970209266,0.950379237868957,0.482043315361418,0.228456547564653,0.244448505894179,0.772183130768528,1.06917664260258,7.03189253404003,5.09001187974047,0.148496755917025,1.24965731517865,0.804167047427579,0.486612446312711,0.696792470072192,0.443205702275427,6.22087179018551,0.484327880837065,0.456913095129306,5.77081239148314,1.35246276158275,1.21538883304396,0.242163940418532,0.214749154710774,0.614548112948917,0.986932285479302,0.0959517499771543,0.406652654665083,2.45362332084438,2.59069724938317,1.39815407109568,0.281001553504523,0.185049803527369,0.239879374942886,1.03719272594353,0.758475737914649,0.422644612994608,0.306131773736635,3.93630631453897,4.43434158822992
453612791,0.102249488752556,0.28118609406953,0.322085889570552,0.153374233128834,0.0255623721881391,0.00511247443762781,0.148261758691207,0.567484662576687,8.640081799591,0.388548057259714,10.398773006135,0.705521472392638,0.301635991820041,0.0102249488752556,0.0562372188139059,0.245398773006135,0.879345603271984,1.75869120654397,1.47239263803681,1.56952965235174,0.0153374233128834,0.0869120654396728,0.899795501022495,0.0204498977505112,0.398773006134969,0.0766871165644172,0.316973415132924,0.0460122699386503,0.0562372188139059,0.0613496932515337,22.9192229038855,0.0357873210633947,0.567484662576687,0.0306748466257669,0.0460122699386503,0.189161554192229,NA,1.61554192229039,3.27709611451943,2.82719836400818,3.64519427402863,0.434560327198364,0.0613496932515337,0.547034764826176,1.67689161554192,0.219836400817996,0.00511247443762781,0.0255623721881391,3.9519427402863,0.480572597137014,2.1319018404908,0.173824130879346,0.485685071574642,0.0613496932515337,0.915132924335378,0.0408997955010225,0.00511247443762781,0.0357873210633947,0.316973415132924,0.296523517382413,0.547034764826176,1.29345603271984,2.88854805725971,0.807770961145194,0.296523517382413,0.235173824130879,0.0357873210633947,0.11758691206544,0.240286298568507,0.460122699386503,0.378323108384458,0.0153374233128834,0.0153374233128834,0.112474437627812,0.516359918200409,0.0971370143149284,0.102249488752556,0.270961145194274,0.0460122699386503,0.858895705521472,0.557259713701431,0.0102249488752556,0.132924335378323,0.138036809815951,0.250511247443763,0.0715746421267894,0.0613496932515337,0.32719836400818,0.132924335378323,0.132924335378323,0.0408997955010225,0.935582822085889,10.5061349693252,0.337423312883436
453612792,0.0102245306940411,0.063392090303055093,0.125761727536706,0.291399124780173,0.0480552942619934,0.0388532166373563,0.10940247842624,0.0276062328739111,0.799558300274018,0.080773792482925,2.33426035744959,1.5909369759928,1.41405259498589,0.0644145433724592,0.194266083186782,0.371150464193694,0.163592491104658,0.105312666148624,0.0593022780254386,0.558259375894646,0.0153367960410617,0.398756697067605,3.2800294466484,0.0235164205962946,0.297533843196597,0.171772115659891,0.31798290458468,0.390577072512372,0.138031164369555,0.328207435278721,0.932477199296552,0.490777473313975,2.77187027115455,0.314915545376467,0.287309312502556,0.206535520019631,0.0102245306940411,1.88642591305059,5.40570937793955,3.74831295243548,0.586888061837962,1.96515479939471,0.400801603206413,0.615516747781277,2.15226371109566,0.828186986217333,0.0204490613880823,0.0572573718866304,0.857838125230052,1.00302646108544,6.00179951740215,1.43245675023516,0.575641078074516,2.14715144574864,0.295488937057789,0.111447384565048,0.00408981227761646,0.00306735920821234,0.341499325180974,0.368083104985481,1.06539609831909,1.55208375935545,3.48043024825161,3.428285141712,0.507136722424441,1.30260521042084,0.0204490613880823,0.166659850312871,0.169727209521083,0.841478876119586,4.30350496912192,0.743323381456791,0.408981227761646,0.336387059833954,0.368083104985481,0.035785857429144,0.302646108543618,0.226984581407713,0.193243630117378,1.58275735143757,0.12167191525909,0.578708437282729,0.259703079628645,0.730031491554538,0.0511226534702057,0.212670238436056,0.0899758701075621,0.0562349188172263,1.03778986544518,0.688110915708969,0.224939675268905,1.28931332051859,20.2834239908388,3.70536992352051
453612793,0.0856706522144001,1.02432301560696,0.204864603121392,0.137818005736209,0.525198346183931,0.379930718516035,0.0446977315901218,0.756136626066227,7.99344433270012,20.9334376280404,0.897679442768279,0.227213468916452,0.0893954631802436,0.487950236525496,0.532647968115618,0.145267627667896,0.353857041755131,1.32603270384028,0.350132230789287,0.111744328975304,0.66301635192014,0.279360822438261,0.0484225425559653,1.00569896077774,0.134093194770365,0.0670465973851827,0.543822401013149,1.66499050173204,0.286810444369948,0.0633217864193392,3.33370581442992,0.0372481096584348,0.141542816702052,0.0484225425559653,1.07647036912877,0.16016687153127,1.28133497225016,0.0446977315901218,0.186240548292174,0.0558721644876522,1.9443513241703,0.279360822438261,0.00744962193168697,0.573620888739896,0.864156144075688,0.361306663686818,0.324058554028383,3.58326814914143,0.0521473535218088,0.0819458412485566,0.175066115394644,0.0633217864193392,0.204864603121392,0.867880955041532,0.3426826088576,0.253287145677357,1.18448988713823,0.152717249599583,0.391105151413566,0.178790926360487,0.357581852720974,0.514023913286401,0.279360822438261,0.711438894476105,0.145267627667896,0.219763846984766,0.365031474652661,0.163891682497113,0.134093194770365,0.201139792155548,0.454426937832905,0.473050992662122,0.379930718516035,0.1713413044288,0.376205907550192,0.126643572838678,0.636942675159236,0.108019518009461,0.458151748798748,0.376205907550192,0.424628450106157,0.581070510671583,0.905129064699966,0.0893954631802436,0.00744962193168697,0.420903639140314,0.286810444369948,4.58524229895333,0.327783364994227,1.32975751480612,0.290535255335792,4.19786195850561,10.0495399858457,10.2357805341379
453612794,0.1275483963875,0.554424077845666,0.113147770988912,0.198522907280545,0.590425641342138,0.48653541525232,0.0822892879919357,0.449505235655948,1.73938982492954,12.6293484745623,0.719002653829538,0.137834557386492,0.052459421094859,0.385731037462198,0.30652759776996,0.210866300479335,0.322985455368347,0.971013598304841,0.148120718385484,0.0627455820938509,0.909296632310889,0.226295541977823,0.042173260095867,0.864037523915324,0.481392334752824,0.238638935176613,0.45979139665494,3.93445658211442,0.129605628587299,0.167664424283569,1.72396058343105,0.00514308049949598,0.0462877244954638,0.0833179040918348,1.83402250612027,0.462877244954638,2.25369787487914,0.248925096175605,0.273611882573186,0.198522907280545,1.12427739718982,0.141949021786089,0.0185150897981855,1.59641218704355,1.20553806908186,0.437161842457158,0.582196712542945,3.88611162541916,0.232467238577218,0.175893353082762,0.269497418173589,0.0329157151967743,0.424818449258368,1.67150116233619,0.799234709621675,0.286983891871876,3.92931350161493,0.697401715731655,0.548252381246271,0.284926659672077,0.558538542245263,0.747803904626715,0.563681622744759,1.88751054331502,0.285955275771976,0.445390771256352,0.823921496019256,0.339443312966735,0.193379826781049,0.373387644263408,1.06976074389516,0.702544796231151,1.24976856137752,1.09033306589315,0.496821576251312,0.277726346972783,0.92061140940978,0.176921969182662,0.978213911004135,0.875352301014216,0.162521343784073,2.26192680367833,2.79989302392561,0.353843938365323,0.0205723219979839,1.59435495484375,0.292126972371372,0.278754963072682,1.11913431669032,3.63101483264416,0.771462074924397,2.08191898619597,9.75025201094448,7.60764467485445
453612795,2.67725295843026,0.123394356225346,0.118337210478406,0.19014868008496,0.0171942955395975,0.00910286234449277,0.04753717002124,7.25498128856074,0.186102963487408,0.586628906645089,3.57135632648933,1.44229796702741,1.5616466066552,0.00606857489632851,0.0566400323657328,0.158794376453929,0.302417315667038,6.83220390411652,0.0839486193992111,11.1176292100738,0.0111257206432689,0.287245878426216,1.10549206028118,0.00809143319510468,0.194194396682512,0.0758571862041064,0.323657327804187,0.535046020026297,0.249822999898857,0.23262870435926,2.43855567917467,0.313543036310306,1.37250935571963,0.0546171740669566,0.80813189036108,0.179022959441691,0.0131485789420451,0.978051987458279,2.80772731870132,4.00323657327804,1.0357034489734,2.18367553352888,0.535046020026297,0.792960453120259,8.16122180641246,0.229594416911095,0.00303428744816426,0.0131485789420451,0.894103368059068,1.84080105188632,1.59805805603317,0.905229088702336,0.61798321027612,1.33104076059472,0.752503287144736,0.126428643673511,NA,0.00303428744816426,0.284211590978052,0.155760089005765,1.41397795084454,1.34823505613432,0.10013148578942,6.50753514716294,0.502680287245878,0.545160311520178,0.0616971781126732,0.243754425002529,0.158794376453929,0.410640234651563,0.278143016081723,0.0101142914938809,0.282188732679276,0.208354404773946,0.256903003944574,0.0839486193992111,0.0657428947102256,0.0819257611004349,0.151714372408213,3.11014463436836,0.430868817639324,0.208354404773946,0.0910286234449277,0.139577222615556,0.0970971983412562,0.261960149691514,0.0384343076767472,0.296348740770709,0.0222514412865379,0.682714675836958,0.0424800242742996,0.582583190047537,7.27925558814605,0.206331546475169
453612796,0.0982757080318056,0.107209863307424,0.178683105512374,0.276958813544179,0.460108996694363,0.27249173590637,0.0223353881890467,1.03189493433396,3.43518270347539,0.116144018583043,0.174216027874564,0.196551416063611,0.0804073974805682,0.241222192441705,0.375234521575985,0.160814794961136,0.531582238899312,3.07334941481283,26.757795050478,4.0159027963906,0.317162512284464,0.187617260787992,0.0759403198427589,0.67899580094702106,0.236755114803895,0.120611096220852,0.13847940677209,3.29223621906549,0.142946484409899,0.111676940945234,3.65406950772804,0.178683105512374,0.0670061645671402,0.223353881890467,0.201018493701421,0.326096667560082,0.0580720092915215,0.116144018583043,2.19333512016439,1.84490306441526,1.40712945590994,2.67131242740999,0.75046904315197,1.29545251496471,3.56472795497186,0.741534887876351,0.0268024658268561,0.500312695434647,0.254623425355133,1.54560886268203,0.951487536853391,1.33118913606719,0.495845617796837,0.491378540159028,1.40266237827213,0.111676940945234,0.620923791655499,0.0402036987402841,0.402036987402841,0.370767443938176,0.460108996694363,1.09443402126329,6.08862682033414,2.59090502992942,0.223353881890467,0.397569909765032,0.460108996694363,0.393102832127222,0.929152148664344,0.897882605199678,2.75618690252837,0.116144018583043,0.227820959528277,0.652193335120164,0.482444384883409,0.250156347717323,0.415438220316269,0.214419726614849,0.634325024568927,1.0050924685071,0.281425891181989,0.192084338425802,0.357366211024748,0.187617260787992,0.0982757080318056,0.34396497811132,0.281425891181989,0.201018493701421,0.674528723309211,0.41097114267846,0.245689270079514,0.232288037166086,1.01849370142053,0.437773608505316
453612797,0.115415649544976,0.100094988100953,0.186912069617086,0.317648380606085,0.0275771905992421,0.00919239686641404,0.083752949227328,0.0296199454584453,0.0204275485920312,0.164441766165851,8.48662506255937,4.29182795918576,6.65018844413576,0.0275771905992421,0.161377633877047,0.702707671565874,0.370760006945367,0.00919239686641404,0.0602612683464921,4.37251677612428,0.00306413228880468,1.34311131992605,2.97220832014054,0.0112351517256172,0.126650801270594,0.0520902489096796,0.0939667235233436,0.375866894093374,0.212446505357125,0.205296863349914,3.38484480169957,1.41256498513896,4.04976150837019,0.448384691595085,0.300284964302859,0.0960094783825467,0.00408550971840624,0.495368053356757,3.17954793834966,2.75363355020581,0.0500474940504765,2.75261217277621,0.505581827652772,0.466769485327913,3.50536733839256,0.130736310989,0.00714964200721093,0.0132779065848203,0.463705353039109,1.27059352242434,6.41935714504581,1.64850317137692,0.957030651536662,2.14182846987447,0.928432083507819,0.076603307220117,NA,0.00306413228880468,0.148099727292226,0.18997620190589,1.47895451806306,1.70570030743461,0.344204193775726,7.40192223232251,0.106223252678562,0.952945141818256,0.0285985680288437,0.0398337197544609,0.240023695956367,0.48413290163114,0.598527173746515,0.0265558131696406,0.357482100360546,0.240023695956367,0.20938237306832,0.122565291552187,0.0398337197544609,0.132779065848203,0.16342038873625,2.03662659462551,0.0234916808808359,0.101116365530555,0.0970308558121483,0.041876474613664,0.610783702901733,0.051068871480078,0.0439192294728671,0.0153206614440234,0.0439192294728671,0.547458302266437,0.0827315717977264,0.264536754266804,11.6702585106274,0.309477361169273
453612798,0.665665992299158,0.936500685244404,0.933237616654702,0.247993212817333,0.551458591659597,0.567773934608105,0.0489460288455263,4.25504144097109,29.5340338053906,8.46766299027606,0.257782418586439,0.117470469229263,0.0554721660249298,0.355674476277491,0.619983032043333,0.205573321151211,0.16641649807479,5.98120472492332,0.365463682046597,0.0750505775631404,0.391568230764211,0.137048880767474,0.120733537818965,0.548195523069895,0.120733537818965,0.0848397833322456,0.479671082686158,0.685244403837369,0.0717875089734386,0.0293676173073158,0.743979638452,0.0358937544867193,0.0815767147425439,0.0228414801279123,0.424198916661228,0.300202310252561,0.711348952554983,0.0326306858970176,0.0326306858970176,0.0163153429485088,4.77060627814397,0.189257978202702,0.00326306858970176,0.13052274358807,0.257782418586439,0.251256281407035,0.202310252561509,0.96586830255172,0.0783136461528421,0.251256281407035,0.120733537818965,0.00978920576910527,0.0554721660249298,0.244730144227632,0.0652613717940351,0.0913659205116492,0.53840631730079,0.156627292305684,0.185994909613,0.208836389740912,0.0522090974352281,0.0652613717940351,0.0587352346146316,0.123996606408667,0.437251191020035,0.0293676173073158,0.587352346146316,0.0717875089734386,0.0358937544867193,0.0881028519219474,0.264308555765842,0.185994909613,0.120733537818965,0.306728447431965,0.189257978202702,0.0717875089734386,0.143575017946877,0.0456829602558246,0.137048880767474,0.0685244403837369,1.85994909613,0.228414801279123,0.375252887815702,0.339359133328983,0.0195784115382105,0.215362526920316,0.0978920576910527,8.86575735821967,0.172942635254193,0.362200613456895,0.150101155126281,5.10017620570384,5.97141551915421,4.90112902173204
453612799,NA,0.142983696750229,0.0885877251604681,0.299954929052111,0.640318294142331,0.952706588129245,0.0590584834403121,0.00621668246740127,0.702485118816344,0.14764620860078,0.108791943179522,0.230017251293847,0.0388542654212579,0.413409384082185,0.332592512005968,0.206704692041092,0.226908910060146,0.0777085308425159,9.27062772951215,0.366784265576675,0.691605924498391,0.394759336679981,0.281304881649908,2.48667298696051,0.216029715742194,0.119671137497474,0.0761543602256656,3.93671417248186,0.19582549772314,0.382325971745178,0.548622227748162,0.419626066549586,0.26265483424770403,0.132104502432277,0.2440047868455,0.354350900641872,0.553284739598713,0.523755497878557,2.14475545125344,1.53862891068181,0.565718104533516,2.46025208647405,0.657414170927684,2.01109677820431,3.86677649472359,1.41429526133379,0.102575260712121,1.10035279673002,0.0714918483751146,0.746001896088153,1.09879862611317,1.7297918965544,0.604572369954774,0.495780426775251,0.996223365401054,0.203596350807392,0.498888768008952,0.0870335545436178,0.497334597392102,0.638764123525481,0.797289526444213,1.23401146977915,9.24576099964254,3.05860777396143,0.240896445611799,0.867227204202477,0.68694341264784,0.397867677913681,0.324821658921716,0.247113128079201,4.05172279812878,0.315496635220615,0.407192701614783,0.965139953064047,0.78174782027571,0.111900284413223,0.282859052266758,0.172512938470385,0.414963554699035,1.42517445565174,0.0497334597392102,0.526863839112258,0.360567583109274,0.206704692041092,0.0761543602256656,1.04129431328971,0.0963585782447197,0.0186500474022038,2.14475545125344,0.447601137652892,0.400976019147382,0.651197488460283,12.2328769252289,6.05504872324884
453612800,0.0351263019640184,0.0122178441613977,0.186322123461315,0.0473441461254162,0.0152723052017472,0.123705672134152,0.0381807630043679,0.313082256635817,4.29609945325147,0.0183267662420966,0.142032438376249,1.06753413360213,4.24722807660588,0.0778887565289105,0.632273435352332,0.386389321604203,0.0290173798833196,2.1625584165674,0.0183267662420966,0.0412352240447173,0.00458169156052415,1.25385625706344,11.0647851186658,0.0229084578026207,0.0610892208069886,0.0305446104034943,0.0488713766455909,0.010690613641223,0.0503986071657656,0.169522587739393,1.04768013683985,1.31799993891078,3.77073215431137,0.0458169156052415,0.0824704480894346,0.102324444851706,NA,0.374171477442805,1.23858395186169,2.10146919576041,7.3872140260851,1.30425486422921,0.736125110724213,1.10418766608632,6.99777024344054,0.303918873514768,0.00152723052017472,NA,0.568129753504994,0.478023152814686,3.66382601789914,1.58984697150188,2.36415284523046,0.548275756742723,4.69165215797673,0.0503986071657656,NA,0.00152723052017472,0.0503986071657656,0.157304743577996,0.595619902868139,1.66620849751061,10.1591374202022,3.25758269953267,0.206176120223587,0.390971013164727,0.00610892208069886,0.0687253734078622,0.0962155227710071,0.357371941720883,0.896484315342558,0.0809432175692599,0.0137450746815724,0.0473441461254162,0.245884113748129,0.0977427532911818,0.0305446104034943,0.296282720913895,0.0381807630043679,1.59290143254223,0.255047496869177,0.0366535324841932,0.0458169156052415,0.0167995357219219,0.259629188429702,0.00610892208069886,0.00916338312104829,0.114542289013104,0.114542289013104,0.134396285775375,0.0229084578026207,0.143559668896423,9.94532514737775,0.064143681847338
