cytof_id,Eosinophils,Neutrophils,NonNeutrophils,NonEosinophils,B.cells,NonTB,NK,CD56bright.CD16neg.NK,CD56dim.CD16pos.NK,NonNK,CD14neg.CD16neg,CD123pos,Basophils,pDCs,mDCs,Classical.monocytes,Intermediate.monocytes,Nonclassical.monocytes,T.cells,CD4T,CD4T.TCM,CD4T.Naive,CD4T.TEMRA,CD4T.TEM,Tregs,CD8T,CD8T.TCM,CD8T.Naive,CD8T.TEMRA,CD8T.TEM,HLADRpos.T,TCRgd.cells
453611481,3.9641090659518565,11.023260149022475,87.17881952339245,81.657961653119,12.32758536280467,41.80319883439626,13.759537980382522,0.41349412899245175,5.946737328645581,27.067880413648524,6.002422422307059,0.31983659053629426,0.08915507985007794,0.06073001895053909,1.1133493938491679,13.146748404289468,1.0287309334869406,6.204386039285246,28.052807939601408,23.351925294281415,5.968438482799981,16.79441859177361,0.2222866787534579,0.40297158776549996,2.0389137007395686,2.617305807849287,0.4436571932064396,2.05423396900791,0.03749764978467006,0.03077169918995292,0.5955449813529089,1.7488290056154403
453612186,3.545541466737184,13.10481571763811,85.0039859495316,81.64658991906487,9.409723693207761,30.541933257219043,19.96607838021931,0.7523134727202817,3.3540792916098523,11.568140001861764,3.5026512204104163,0.43698378436555213,0.35002550166526336,0.049868116661332736,0.9091916477580044,6.507328544346965,0.3364311407118525,1.2974167976296127,39.19793493965885,23.03101949095527,4.6281287955530965,17.363780004243537,0.29975626424779783,0.62035350160155045,2.6838731903227195,13.842213356075007,1.2780869021096943,11.817526287602563,0.2365854958139637,0.037740213138678654,0.5004370393508009,1.2370464930507303
453612195,2.3507129568919978,26.32203782276773,65.40775792579565,62.64431798675351,14.896845848213639,24.213711017452383,11.56547766814246,0.4548251149976992,4.351255459700517,12.577568381233984,3.3846538796696275,0.2728401624834608,0.09893093188201413,0.04809364747547229,0.4257483392986286,6.042896624994347,0.6304214636711365,2.3990480466099777,21.851645704751313,17.925699892584753,3.1927646932537184,14.124463638691731,0.05373246637737198,0.17132354443143707,1.5438632280464228,2.352168855471681,0.597963282840707,1.6666136602426231,0.036275502172458285,0.04364573343420893,0.5368227870738674,1.378457541882737
453612197,3.617516895210837,10.660576870727018,88.64043470078678,85.1043273663724,23.32464240580007,31.008577563692153,10.077792373554782,0.394427399058799,3.3204046378984935,20.084729760333484,3.9129340463519613,0.413256319470585,0.1412929573537375,0.07567857754657556,0.5553368402374792,10.180150902579886,2.621356970246601,2.6068682989217997,28.357910478931615,24.106805364419703,4.8658709207011315,18.49333822408129,0.078920292944073,0.3193522940741797,1.7906240812834786,2.3444629487787187,0.4624255210054794,1.8060046315387868,0.013665771346540973,0.018842548192981746,0.4742807367171375,1.2124322831857735
453612201,2.7006718670180043,16.706571254249162,79.89481851900202,77.47618902841913,11.443921895909659,26.21915558387707,9.482856004358094,0.6505847707761343,1.7385668096813083,16.16325765191608,3.0539659219607427,0.27066227923223196,0.09947403477267723,0.048066761578716824,0.407734420525879,11.066999614212868,0.4382009438035506,0.9878320559851582,36.32709594505985,22.94482578345031,4.237302383663155,17.889630183480925,0.11799546172592812,0.29209127434035403,1.9284828232705074,11.231613454918685,1.0672729282372369,9.653877118697636,0.06829576961240608,0.024157516458959003,0.48813580791417704,1.3345380693785984
453612202,5.136280329665638,14.08405336293057,83.6419909759213,78.51863275932752,11.187137248606257,40.597680191722006,12.042914448794397,0.6756912723036771,1.4677180862959833,26.34997994191781,7.568389912360747,0.4524582179927046,0.3473099872119477,0.053927887071407374,2.1860852389054717,15.786492932157541,0.9354249516944521,1.8304542884412025,27.243487068518892,17.669417268936687,4.530316105063812,12.656145286115565,0.16864341568707836,0.37373308473492006,1.3785766215414268,8.289032341001617,1.8394120789317863,6.196439377719578,0.05754087062494271,0.08191350494924518,1.5379487960450016,1.075944076326758
453612204,6.768420987733805,13.517293183357003,84.45721631022089,77.3771819126633,7.041724302509785,47.11018314554629,21.670304534352525,0.8573581276963688,4.7068714148420225,25.549000371655875,7.8503362703477775,0.32063896857622065,0.13224124250935215,0.05492266525135945,2.2279780732607035,14.420280454540872,1.110819802714212,2.1826452470050426,25.700473611637037,15.886577782523906,4.022793424694245,11.51048708434167,0.12071847000340932,0.21073196155960994,1.110053331539295,8.414298126545345,0.9626775446652907,7.083988324885859,0.07122892388171426,0.015889788045216617,0.780905116105826,1.040905024636643
453610963,2.8996734625576748,14.839397317449338,82.46875553427276,79.8426573178702,12.995282006288502,22.731583645123436,12.054209837142196,0.5346448415522456,1.9742893856608188,10.883748485032356,2.37667103289644,0.2033771493126876,0.05928442086360635,0.03825340926297346,0.6332575121382105,5.888841159062747,0.4317765975161989,1.9092298118101383,39.622417664849316,18.952775270833566,3.8333211196900563,14.25953835893547,0.26313180291567573,0.5110269250524258,1.4883780070379449,17.554757914324878,10.172448171284907,6.68138792995213,0.5548327340339029,1.4365217503379821,3.6162742189242865,2.780019609487338
453610964,1.3482435567728595,43.145339127671065,41.78676989813793,40.536728034977706,8.345820782243695,18.74333864618068,3.878001656998997,0.40970446838452085,1.2904423230798654,14.006551985594818,2.1157311555976177,0.1043407740989119,0.018370669766984645,0.021019549442722777,0.30802947476042714,9.45569889534138,0.8333492273509754,0.8409070201816181,13.280916250485058,8.302857579126247,2.5667422566189337,5.6287095810143155,0.03548831091824798,0.18290594659814025,0.8270517261686628,4.091105264661342,0.887401332628061,3.0674633001297478,0.02735382460331255,0.052622124283414964,0.33573002474674185,0.4540250404055156
453610970,3.3864857790356084,14.0186219270688,83.66959407405318,79.96399059039284,7.916243822713013,29.493922706193487,11.705843530659575,0.7613139166641179,2.1282444835193584,17.421692230641224,3.54466418178683,0.22549985812780188,0.10019817196022807,0.03736617467004324,0.6043514564331005,9.6140794478833609,0.6969083490576968,2.983274301634067,39.35035227493442,18.493871131696913,4.734216312352756,12.849179941329412,0.18607066866295802,1.0712196932615072,1.6017764895204258,18.63537692266349,11.940221749113388,6.124162577788233,0.18219992707054097,1.9409712939821788,4.996083926173384,1.7566476369843087
453612187,3.7752076885671473,9.903215206732337,89.58848697346511,85.97828164317576,6.929168917458296,28.979863334799923,11.93560825949034,0.5734888627835382,1.2076104162496266,16.75417073938283,4.685250437904324,0.5336130254595486,0.3532841190092421,0.07204898148458827,1.2180814797372472,10.17191264236964,0.5749477433486078,1.274121312119733,46.214221869137425,29.399275812829185,6.774385347926988,21.732654589633096,0.21588760930137704,0.5504353421805986,2.8843214198655027,14.890216666317821,1.7730635039016676,12.548842245690082,0.013910200868983327,0.037503992326857444,0.7647192852681629,1.436952487679458
453612190,3.9728443897615535,11.281815206150249,87.56339501841714,83.30801069715893,12.497172580315247,35.31671786870776,17.959907210740138,0.8238433166949792,4.377866177432194,17.55318599159882,3.5128262344937657,0.4597942457863176,0.31454277947527287,0.059573925390054246,0.872046667963032,10.822941155484328,1.182813270632788,1.4357592861400386,33.838416408562495,21.693381554280915,3.7313710160455837,17.024441923435617,0.15067156105570248,0.412294009021627,2.2004233554093036,9.942307740906724,0.7992409171828416,8.632353728567285,0.05705201158005801,0.07317333491186034,0.7907461012551251,1.3027809123371443
453612194,3.348541716237235,10.534470028482422,88.64624587934081,85.68616370417024,5.956234135953765,25.411097788834205,12.451476910252461,0.4824185812991967,2.3974481807176335,13.025317347587846,4.197670327555393,0.47916594417882696,0.39528407588719006,0.05304065247847717,0.9580666211724415,7.727826794494909,0.2902370316932762,0.8855567007422214,48.83103197161042,30.26634030842776,5.913697324131358,22.98721472050326,0.4380850847438426,0.7051027857481589,3.071640245409522,15.788671624577455,1.614902298287057,13.3933128659652,0.14859086773471794,0.09726785771762392,0.6471454100633787,1.682418902136655
453612196,2.4772841591762607,14.941796073351941,82.3862575530141,80.15814469199614,11.739450482288564,23.73455613976015,8.562557351289547,0.6336497249344427,0.9721781390090067,14.738202683647119,3.621961466194217,0.2937019915215479,0.10056024055400349,0.053282625549276305,0.9044437931977447,9.311941254672588,0.486128606582206,1.0366708370102569,40.228872580603124,25.21883679693749,5.920168662656137,18.65103548304555,0.1710941231368114,0.3269797296473744,2.260764657348832,12.685700127167348,2.5958264144433567,9.36003045668168,0.24489609957700365,0.4008116009078804,1.3290220915924473,1.8484441608336184
453612203,2.4602684763386207,14.781099925805979,82.91756530652907,79.97181517804482,15.407869920545398,23.116784132960085,10.94974125454923,0.2947119543126149,6.057534680655655,12.165985976549477,1.7504153273792666,0.350097705184948,0.20845668149907665,0.05054026408021926,0.33847160105856233,6.9595060516368425,0.798576178398802,1.9106602363589904,37.00346461214393,18.953394097451543,5.640415880855438,12.908460900458385,0.21670451178462144,0.46568605803399016,1.2942246972205966,16.190812429670626,2.7842198453775024,9.791067625358885,2.320836033679878,2.1937275626308748,1.79789323929787,1.5426488006289785
453610967,2.0411549193858427,18.610496327931696,77.83351046903671,75.81685480703223,15.585752677322755,24.522221703715847,4.705870973709365,0.34054316228978027,1.4884260630035433,18.701272115390307,2.2975685040549108,0.2058989088667421,0.08824990836563944,0.034543155510719806,0.6942814075156649,8.116569698165895,0.33826666822252444,6.695532525451873,32.23066799674519,17.441158650703045,2.8897787452738943,13.87057930816026,0.08926772439850154,0.19801956893761874,1.6017764895204258,12.026845104919106,2.7727559478570076,7.2265953598792,1.3964035798029126,1.190852106043922,1.28758636464803,2.1650504681162004
453610972,2.4641811734617147,13.943606371196449,84.09121583236012,80.94133375203714,16.2930416673071,23.057984448230236,12.25738907876412,0.3080941933343712,5.835359379157727,11.096357026475223,1.6009082656061677,0.32040971770767024,0.166275690324241,0.049814344867821804,0.3263226790955451,6.436582484791477,0.6881386065067088,1.8007218924614876,37.06775311911431,19.20578695378657,4.570311098897283,13.94067615258992,0.26898627071226033,0.473595991221007,1.298541213603752,16.181045640955126,3.1691227408886204,9.470984654234362,2.00894396304344,2.4809720698054676,1.8410770359727553,1.547378589975578
453610995,2.1619935654199915,19.362309290867618,76.57456014371564,73.6544517635436,10.115975740783764,29.461645432448165,6.962606916415847,0.7851177223576843,2.260911007192556,21.37066479170179,2.3920976671518424,0.380014943530776,0.08752577117808859,0.07549037626928733,0.8234509801109632,11.05937922351839,0.43565160003872855,6.030589456599696,32.116734476058824,25.225997504945603,3.1847020419769443,20.833284829477222,0.16387815120148627,0.25480158931584634,2.0264137887133473,5.288567323321137,0.5007737799678417,4.550407197550132,0.017332214183176216,0.021322866717104472,0.3845464905531336,1.5359884850184606
453612166,2.5179580106651644,25.952292561306578,66.61077565753384,64.18857860573925,7.922465477163095,21.571603481686775,9.45861224400185,1.0963435997840167,1.47236286611824,11.989543996775964,4.462056580592124,0.42380185942390375,0.2819566060354856,0.05615941650211068,1.6631230233709942,6.026214148068599,0.23302975761066833,1.6468490802778084,31.996818552640487,21.681623848539214,3.0652474980605287,17.65382737112389,0.14808470319209532,0.20635324854536852,1.629294281463042,7.728472430871738,0.8806041544521925,6.515760649547401,0.027598254125754885,0.042582739781013484,0.5651156193781024,2.027017840246051
453612189,2.704402578228396,16.24869532532221,80.6531773203082,78.23110524507774,8.43857999404492,26.157728679191198,11.853510071011241,0.9127819140873595,2.642653848834251,14.148676173624562,3.512990347624143,0.42368723398962854,0.14799122633858264,0.0762700672751957,1.2025811310258117,7.885280542763234,0.21926330128062899,2.2937074959052146,40.0706514217816,26.2703116246954,4.2131144298328325,21.108305546550493,0.11227714434321769,0.13700008435206065,1.9634645914589968,10.60725580565638,1.3427108199907123,8.817700557431033,0.0565631525351733,0.05888197579667706,0.5061344518056584,2.8183405558261136
453612198,2.505582968601426,15.847171139615424,81.37054655859905,79.03067377527012,7.196228721353492,32.40400667747262,11.478971523234957,0.5483823612559955,3.5108406106110053,20.204899805496847,4.4874941158005,0.5144705779355896,0.25824111314319603,0.08102887100091233,1.2799432318018065,11.404768282832952,0.5324246893513752,3.2413637595198397,37.12275550841118,23.512024580734213,6.219017197480776,16.89506411987698,0.0982536517141895,0.28163886262893895,1.971198349978817,10.617022594371877,1.7093526398054677,8.529862856533493,0.041775166427411164,0.06077174229124675,0.6481165599136385,2.3042414117447017
453612199,2.774558147575029,8.616493049521203,91.36255676918627,88.9386882993264,9.200826931671667,36.474571235037175,11.816180190008163,0.568396506341631,3.0053337399554363,23.717100471636737,7.877250823729545,0.22194646966527054,0.1590343184487328,0.027283963386745255,5.138692204262215,14.482994210391368,0.43024699125730564,1.1822676214470054,41.37722603636133,21.61461376619177,3.3107340119349384,17.403740985049144,0.1694603181703227,0.17796223835625474,2.535313084802451,15.829262040064796,3.0062948159293827,12.219703516260344,0.1476131496449485,0.1696695365408252,1.9175389008498755,2.5259623531557045
453612205,3.042896375854174,17.302876465434316,78.97001096053994,76.1150237604886,9.40651859849105,30.41369990222308,17.608234936936213,0.76119548977012,2.437122341699407,13.4000399018809,4.899089846785057,0.7298517689386967,0.6013011057454004,0.08065246844633592,1.3006103634170543,7.599721848225582,0.3470364107735124,0.8890305889322911,34.60541401255619,19.714462433769672,3.2032673574168844,15.602441980429587,0.21112234481578498,0.3235897582815101,2.2407108416520884,12.652457204108174,0.9406628034091198,11.052441660694658,0.1180371774294242,0.04459061668149379,0.4764820097110597,0.9955376574345656
453612206,2.4352454133420918,13.112382128172788,85.29610144291922,83.08026303256997,13.429383805419244,24.650580164424003,5.848633677774126,0.37204471609320666,0.822867820972724,17.86158392481133,2.9001919187978515,0.2377647795952487,0.18546532579433792,0.027579708251055338,1.1958782775289745,10.098798083003706,0.4495200301193607,3.482083776455264,40.364949920357056,22.09738693202209,3.640135751597878,17.513798810284413,0.16619270823734528,0.3259909879989973,2.2256929617356933,15.072649527095388,3.9200587536912814,9.392952792950172,0.8877457436003825,1.3380176718085366,1.6274240689156032,1.9008579488989972
453610966,2.5690960521344355,30.958229771048007,59.50328920172326,56.88489983575291,8.698664003556692,24.016419309326896,7.2246048266293474,0.453403992269725,0.7532928898851756,16.121660328590295,5.739677300574095,0.6434241914951935,0.5498873654292917,0.06860758669988927,1.965728930196952,8.245601448708872,0.5258983693134307,1.9471360623547231,23.048036961551258,17.411896992052643,4.977687163407972,12.033364959221613,0.03984512416221789,0.5655489645200771,1.1732723110675936,4.132143697979673,0.7495302111205202,3.25424889433171,0.008532751375251633,0.024748068488512028,0.5644034428212452,1.0297079723059175
453610971,2.314770739133347,37.64081149422088,49.59668256167177,47.31824598899169,4.90948790847326,28.795082197893542,7.881528083100517,0.2994490300725287,0.5328593808205918,19.87882300987089,3.950023613817076,0.7261837550418903,0.8665163506858911,0.04099577073203051,0.5898286071899533,14.033288181164565,0.49081939910947864,0.6944928502883828,15.054028988565019,11.5102359401389,3.4879001649903683,7.669857034477429,0.13596731635730405,0.48489589577388803,1.2115813939680984,2.5021652252858453,0.6421956661941198,1.8038888001590634,0.007799462807924586,0.025929172547618083,0.361951070703756,0.659529561199606
453610992,3.680029056223986,8.376529743992918,92.12413247290634,89.51343034431983,15.107250889616429,21.1257267234374,10.098179172036167,0.60084547529704,4.311290999979853,10.978844588079902,2.796308307269452,0.5802655772095564,0.47855985245553523,0.06438650090928182,0.5881528938157442,4.452912404416869,0.4034278948513772,3.1030212710094136,46.79835438663762,26.719049326536588,3.8758622139267187,20.821230484027595,1.2394664208065576,0.624732214615792,1.4328927860294667,16.776550941901924,3.10673073225938,11.16026442780535,1.9394037639085915,1.0481747357039102,1.8079931977405719,1.9989286831060409
453612161,2.4831077083827258,21.993042142195282,72.22613824854118,69.95905550728796,10.153871272434266,23.629717552943944,6.495776780919769,0.41017817596051226,1.3798543346583005,16.316474459499357,3.46851568929208,0.6637128933619043,0.35418929049368064,0.10243004481825951,0.9816662511925555,9.706244983985483,0.2799376828833949,2.407732767085152,32.984718609751816,25.03442646477817,3.6198730358891433,20.371834577984405,0.08096254915218393,0.24477292402516426,1.4899967006816282,5.90853439783978,0.615108403911181,5.047035138998757,0.011954764689444525,0.017543333727965082,0.37502922202058775,1.3422601744342713
453612167,3.052086664445626,19.397763328801524,75.87503952526941,72.97204339245954,7.207635087845312,25.37344096946466,12.00227860047001,0.5074066559327417,2.1657897870825975,13.367339783822025,3.1251910205441944,0.299433263235308,0.2540773243147788,0.03142439148708629,0.7776481478825763,7.542465939764373,0.3328620594411016,2.089565478147584,37.10739769841269,26.308502067405296,7.146222094309791,18.699417992863914,0.13201895435495628,0.3933666688955511,2.4591445561246865,7.776499942353453,1.9724135802536304,5.599097862596128,0.07587308480811891,0.06738592502224067,0.42760080058131733,1.8801047915618765
453612169,3.7648344915431315,15.497602972913404,81.51893915381903,77.96684283811308,3.6910805786654817,35.72743992183142,13.885302487230534,0.25693377512730287,1.6713142685048878,21.35079051500169,5.896405340083765,0.5249014924546331,0.5352235873813875,0.042985327091934644,1.9003761086027906,13.883557801843345,0.6066615797829946,0.8821849857342124,37.795552591774694,28.463256351226633,8.346496259381128,19.743027078365646,0.15965748837139043,0.424158908802152,2.553028787458319,7.461005785773002,1.5199447046659689,5.7417048975894724,0.029920334588957227,0.023803185241227192,0.4889127277943849,1.3594418581831431
453612179,2.9494466096816807,13.091412361833827,86.02727223027598,82.83342337411025,6.621856894620899,45.87664082334119,10.394200995931438,0.6850469969295067,3.0019469213350414,33.568386568264195,3.3766123362811737,0.1997091354158811,0.07358613031773516,0.035188417032850895,0.9133809311935276,12.622177185402055,1.1339678440987968,13.971489166370974,31.713324094819765,21.01718086842921,4.334372461534843,16.00733588512108,0.12766214111098637,0.29308001598873107,2.0425107977255315,8.628002631925742,0.9884459514812698,7.251139003883988,0.04336395832328643,0.06136229432079978,0.5332619042895815,1.1549026005210115
453612188,3.0256987071038313,11.521202023256846,87.54066915942893,84.69984834868507,12.065993073426213,43.60947510701257,10.806482670625968,0.8850700208918642,2.8027052202095017,31.1373696642335,8.506132339332744,1.2674450556894008,1.3372055225939294,0.09966079745244698,1.1710218624782036,16.72287418330463,1.2765271474276483,4.301206177037306,29.82877794465783,18.10586684222076,7.031647576166159,11.083135768949504,0.1924697381150388,0.40692655435900843,2.4956550905322104,9.51185220889523,1.9462393717555102,7.3173222094417305,0.016721140377070343,0.044472506275583176,0.6687696800624965,1.1169677594350194
453612192,2.3548986328841446,6.714297441103738,92.14602816352973,90.05478748199829,14.456428127141152,22.49338236911142,9.766755948075245,0.49378756312298966,3.844877692828275,12.582421402288656,2.4977865231143843,0.3413861721800325,0.14346536891638997,0.0550302088383813,0.6211085901751932,5.99192238994345,0.4344279150316139,3.184351123929871,46.90621621499901,29.770041360804342,5.067543290137283,23.537338718659747,0.1954650472202681,0.34929704113931465,2.0139138766871265,14.150987245190668,2.213865581127764,10.734982320480993,0.6933020584974937,0.42455179249591224,1.2998875960846539,2.081362154575347
453610959,1.9912907793054861,16.774380704850394,80.66718641146532,78.47585834683024,19.385863801439662,32.86539654403371,9.61399270810323,0.9359935853109368,1.9850304389997873,22.085792108544123,4.418074261651191,0.5260477467973851,0.35255998182169124,0.07038205588574972,0.40019371034193724,7.023970437782017,0.687016895250187,9.165058335863245,24.842043464396586,12.113680296476165,4.6079721673611616,7.164152473662707,0.2228312804089541,0.7329288007096285,1.3394581918190802,11.08054184231015,3.533025399348921,5.748052391728641,0.6442939392478025,1.8484908461541742,1.19824057842413,1.0005570257207528
453610975,1.8592599996401629,7.458543993504979,94.20048732448485,92.24014264926596,11.476067110568414,43.21226447080555,16.191765688394995,0.7244831526307886,7.82206718188159,26.329065732134563,6.087433023842148,0.649384714077504,0.2873876349421168,0.10821051262068368,0.4922183031422632,5.672277893785906,1.7863959003920677,12.032446517219672,36.45504793184949,17.977769732298007,3.175260252981774,13.219149269820967,0.5711040390987988,1.2898728463597569,0.9806477674692793,14.424636536357012,5.46677186517323,6.454655439300995,1.9362261801168408,1.7705379782531747,1.0868173189376575,3.1723990726287083
453610993,1.6159448343575473,1.5030582921881033,102.02596564485994,100.25752814094415,24.655416585676008,49.90604560159485,7.356843519481583,0.683270593519539,2.3035849218095366,39.92249325439719,4.787328804998581,0.35399496995030477,0.13206020821246442,0.06280023300070961,0.5528232701761653,8.255178426203283,0.5897339371845759,23.400847792405084,25.997629377188954,16.79890502503791,4.917853803932964,11.595775706598257,0.09362453764247144,0.35861946239544157,1.936306509214977,7.711716563992856,1.186477172366273,6.255936556117394,0.014154630391425678,0.04010242125689076,0.27215208121640144,0.8388754511176051
453612159,2.4879303350693296,9.36506326508512,90.62775399523319,88.54839786724789,8.80669454900812,49.46967687747199,18.289264205125235,0.8491866720105177,2.1161487027322323,30.156250574346878,10.694580932904946,1.3474536088134927,1.3439037915787748,0.1180507508331825,1.1644586517625506,14.38495891388944,0.8473196311822003,5.025307518302736,31.272501374107673,19.19287999861147,8.950028142454382,10.484629260974662,0.15924903712976826,0.6480382677561093,2.6811753675832475,9.762742194247476,2.5738116731871856,7.0128117572719715,0.034197851231698315,0.052740234689325566,0.6275281830881311,0.796596925937797
453612160,1.4032942953652239,11.556295755927195,87.12911319254599,86.08949511566865,19.76265096563631,23.078376679317397,9.111485675264724,0.6002533408270508,3.2440560695701546,13.67250236966475,3.4783624771146764,0.42896000396628786,0.32522380299164755,0.051696357640704106,0.3009076929200377,5.9518638496711285,0.7568689144063124,3.2684396527659723,38.17387259737669,18.231930664684416,6.807166390618082,10.966390258909993,0.23767167552122667,1.060202286322448,2.288642158990044,17.561209371091085,9.917706165320647,7.021359716046052,0.18647744371328212,1.623136191676739,2.240802314339682,1.0548048137368538
453612171,1.5243149273120746,6.897116331832045,94.81678356435309,93.46077832296771,14.43616061643255,41.351317001961704,8.617105812091095,0.5406846131461356,2.26952320311299,30.79500058363827,3.519718985969584,0.35972624166406497,0.2173273620465743,0.052072760195280544,0.5859186093167984,9.085801011901333,0.75289193813319,15.275627662195996,36.450940610570825,23.52696482336841,7.036421514422144,16.18212389414063,0.09866210295581172,0.43644755500341015,2.842055530280439,10.882517961014273,1.570669914933644,8.934832982612509,0.01586563704852213,0.03218902406088019,0.3001859402272338,1.274498702570743
453612173,1.5938335459642505,12.709560843517197,86.19610772148087,84.8764753739481,15.241299262768196,30.939644316274812,11.410234952679467,0.3887429081469026,5.904547245260085,19.005048123788843,4.750731576924596,0.5923012478084527,0.5431890964444466,0.057396167752861875,0.7217910354089337,7.893518802973483,0.8369183086217262,5.230369094698914,35.59724281176015,24.375022501414616,5.239617242386329,18.292129731884476,0.16592040740959715,0.504105733513786,1.7567214421907782,8.453186074274942,1.6438156681396314,6.440098519408499,0.08186160810795645,0.16246480178027825,0.4789422559983844,1.8038490041371082
453612183,1.3892813800871673,10.685005567596114,88.3838089049972,87.44367041863006,12.99349092394681,33.65919228788677,12.327227638426713,0.3965590831507602,5.624505728476545,20.619024268829037,4.783390089869542,0.29931863780103285,0.13187917391557674,0.04997566024835458,0.9304173504979886,10.43399229530809,0.5254904743110591,4.2999800988525765,38.14458561086796,23.594858943741542,7.680054478845672,15.754855142758402,0.11323019724033612,0.4038190806069661,3.070651043738382,12.44511455192778,1.9686599146938226,10.07001883446159,0.026498321274764328,0.03396068014953928,0.30290515980796123,1.0245920777065343
453612185,1.8184951551949078,12.227400339826579,86.73872651896721,85.22242647599894,9.77048538382086,37.39835181385686,10.041426733020415,0.5090646324487115,3.4582965388717297,26.118421508737637,5.848648419144168,0.5050712923250229,0.37591340612020546,0.060971992021338246,1.2915335826400873,12.526098475700064,1.3085469051138137,5.777097791906661,36.537551515794796,25.228561215220104,6.645170752465003,18.06210640022247,0.1310659014578379,0.4262776409058172,1.9993456338939768,9.109801007368251,0.871777967865617,7.844841289034312,0.02332073748301378,0.022976412399852954,0.28833791205406445,1.6713183761191253
453610980,2.2057258273011184,55.82407368505681,57.84185128091205,55.753725683302314,15.012336544649996,19.23116292530273,7.420403231790068,0.49236829624650186,2.392155209229336,11.488548250514443,2.7938995445592845,0.41745672468330725,0.21195141616589494,0.04532508209119478,1.4798904347132438,7.469132934563703,0.3777302402782438,0.7445225183187378,21.885332757575295,11.845229240928692,3.015197112711257,7.922554461155704,0.15050212406631694,0.5221871012377025,1.4669836812650612,9.1667608109632,2.4868792207325523,5.561384322694169,0.3461786253124862,0.5858746101955753,0.9672512177709004,1.0496104731136107
453610987,3.8456863835018007,58.72461869296414,55.885128439218256,52.09520886201655,15.311777086569888,20.571041030762537,10.520884941507598,0.3286987677040427,2.893463601769678,9.478244369805582,1.2652504710777794,0.27150034787737076,0.1371935649752342,0.06167511106455763,0.28831575870023324,6.632027281159544,0.30806378076976376,1.5999288002266596,15.841039144658358,11.026149172790458,1.9100363595236955,8.839529057898801,0.06289406811528832,0.23413533195746888,0.9787343149373166,4.1655032752695185,0.6018998119032577,3.8066744320666395,0.009559219263433446,0.008475186591241614,0.39280498597911034,0.6131739197818066
453611003,1.7926465230873958,41.39739447313516,67.95184156834486,66.33554475169744,13.6263515814304,25.680633161937564,5.513050044199328,0.4457404144126063,2.0395893959158853,20.38658786362425,3.3816457560389757,0.38195382221699836,0.19322227298012432,0.07530013520902672,2.021465379604667,14.42448123450082,1.4076904281357585,1.8621717767815535,26.668839777264743,20.337605794232324,3.734603659210503,16.25700611263721,0.11215160961385864,0.2881065819843421,1.7963659575550837,4.389101983695556,0.6407366313477889,3.858606385512265,0.04846533587836607,0.0659132646000956,0.8424638209570533,1.5847157649633985
453612162,2.5502642794485304,20.573324936609296,81.79728036482285,79.66724758913101,10.922065597788105,26.065885455946102,9.043397691710554,0.8474575502123217,0.5042781694671653,16.82294150199009,4.285591068406462,0.41631481846363066,0.21121071558792665,0.050775091748982384,1.6732022213020852,9.930970791016476,0.3711313986167263,1.7407920216212185,43.36716802093969,31.33043014960046,6.352321686207623,24.197804188627124,0.2602057057752757,0.46522721521585597,2.775345303293307,9.637579315082082,1.358753235815099,8.722269880028927,0.055764661946377116,0.07136359317027881,1.793393275430848,1.84230130919827
453612163,2.4530521132080025,43.638641798453776,66.28190792731468,63.98390148523294,7.311302020318275,18.125190961736124,4.0582074496055105,0.1735241973904308,1.73664579418772,14.112169545476217,1.761208669941067,0.1721545067655064,0.08709046159409072,0.03442506277561952,0.47915710712180554,10.49685017360718,1.115718729046647,1.588880704431008,40.11992250382996,27.44876485413642,4.433971026141527,22.622849552157447,0.23149559587325183,0.2930290412701807,1.8253783453488022,11.988037822250824,2.111890217674832,10.281172700733064,0.0925447612599473,0.08477978657380676,0.08772984872599345,1.0569605145833476
453612168,3.1578644525546697,41.94879687632173,67.38238480325703,64.45371207090022,11.848774229290452,20.08995276872043,5.399520759329096,0.2716881591460003,1.4067821426745375,14.623224459326602,2.114910595785664,0.3724033338342486,0.18898969824887668,0.03987507243340717,0.3879567647801049,10.978211168755264,1.2175139750054667,1.144941341615194,33.60640754647241,23.929100268931364,3.622384253628448,19.966538753847473,0.1817454789596958,0.30419247572199326,1.645048559508292,9.025782466597073,1.0683132894428407,8.447620662601722,0.05243390150757595,0.05266477361411175,0.0742966445364008,1.3676668130767726
453612174,2.590616499397429,14.069302086198011,86.27826577318689,84.03945053391668,12.179249818533489,25.191330388349723,11.157077349176644,0.7148418134175377,4.9395114409599445,13.438576501263128,2.842853151288033,0.24513269516847466,0.12327897554625769,0.08620015452460193,1.122774872977946,9.815755163690284,0.4780109979868791,0.6787564886162437,48.08329421789406,24.731292088242,6.050932425501533,17.957997960164857,0.14022840826804367,0.42479272822503894,2.6445199263647554,19.33900568587857,5.421939331385028,13.567757190839624,0.32491845229886185,0.25449463312843523,1.467107815773111,2.5759690849956485
